run_idx,k_center,E_k
8,2340.7589878618955,8.287769117556132e-08
8,2347.040220044076,8.066986205858686e-08
8,2353.321452226255,7.837313930913077e-08
8,2359.6026844084345,7.419300269830161e-08
8,2365.8839165906143,7.098768091611209e-08
8,2372.165148772794,6.774406659308555e-08
8,2378.4463809549734,6.556833476487819e-08
8,2384.7276131371527,6.217971396621784e-08
8,2391.0088453193325,6.014457217126103e-08
8,2397.2900775015123,5.796496434064621e-08
8,2403.5713096836917,5.513822302427434e-08
8,2409.852541865871,5.3284914984859584e-08
8,2416.1337740480512,5.119049028643618e-08
8,2422.4150062302306,4.8964811011524735e-08
8,2428.69623841241,4.728201151231288e-08
8,2434.9774705945897,4.5222270942693665e-08
8,2441.2587027767695,4.306171983739467e-08
8,2447.539934958949,4.146498579285812e-08
8,2453.821167141128,3.921865294770922e-08
8,2460.102399323308,3.738799114633786e-08
8,2466.3836315054878,3.5803702231330136e-08
8,2472.664863687667,3.3976772985916023e-08
8,2478.9460958698464,3.256789208887128e-08
8,2485.2273280520267,3.123668833517818e-08
8,2491.508560234206,2.9654740291935073e-08
8,2497.7897924163854,2.8474568193992806e-08
8,2504.071024598565,2.6884919289782938e-08
8,2510.352256780745,2.601093648020773e-08
8,2516.6334889629243,2.477877625861736e-08
8,2522.9147211451036,2.3418827223883822e-08
8,2529.1959533272834,2.2598376318310458e-08
8,2535.477185509463,2.1519315475481184e-08
8,2541.7584176916425,2.028255634381603e-08
8,2548.039649873822,1.9328199684348203e-08
8,2554.320882056002,1.8393116916461437e-08
8,2560.6021142381815,1.7418448907452024e-08
8,2566.883346420361,1.7015290291858788e-08
8,2573.1645786025406,1.6064255342284776e-08
8,2579.4458107847204,1.549636382570673e-08
8,2585.7270429668997,1.4627377418336264e-08
8,2592.008275149079,1.3934102141656781e-08
8,2598.289507331259,1.3274162311003227e-08
8,2604.5707395134386,1.2617671312802788e-08
8,2610.851971695618,1.2075589825164244e-08
8,2617.1332038777978,1.1425987434598896e-08
8,2623.4144360599776,1.077946954374974e-08
8,2629.695668242157,1.0254626118044589e-08
8,2635.9769004243362,9.68819102191919e-09
8,2642.258132606516,9.211953171505962e-09
8,2648.539364788696,8.6605106725089e-09
8,2654.820596970875,8.239245464344192e-09
8,2661.1018291530545,7.81832542948139e-09
8,2667.3830613352343,7.3341502840187254e-09
8,2673.664293517414,6.998280167141545e-09
8,2679.9455256995934,6.604120931307905e-09
8,2686.226757881773,6.275361773819974e-09
8,2692.507990063953,5.922042381655246e-09
8,2698.7892222461323,5.6284528423558035e-09
8,2705.0704544283117,5.403013512362662e-09
8,2711.3516866104915,5.1143917856990716e-09
8,2717.6329187926713,4.834059113309083e-09
8,2723.9141509748506,4.6176797110468565e-09
8,2730.19538315703,4.3250894756011815e-09
8,2736.4766153392097,4.0685040648356834e-09
8,2742.7578475213895,3.821987640967431e-09
8,2749.039079703569,3.6191995914316827e-09
8,2755.3203118857487,3.436761440097584e-09
8,2761.6015440679284,3.210150700860894e-09
8,2767.882776250108,3.07965800126902e-09
8,2774.164008432287,2.877376274125569e-09
8,2780.445240614467,2.7452967363951113e-09
8,2786.7264727966467,2.573056753973367e-09
8,2793.007704978826,2.422222753861178e-09
8,2799.2889371610054,2.2587123799568057e-09
8,2805.570169343185,2.1406151185023247e-09
8,2811.851401525365,2.014759626177137e-09
8,2818.1326337075443,1.903548722134256e-09
8,2824.413865889724,1.8125875704237706e-09
8,2830.695098071904,1.6963744586806573e-09
8,2836.976330254083,1.6051623569779465e-09
8,2843.2575624362626,1.50909088702732e-09
8,2849.5387946184424,1.4176475150493938e-09
8,2855.820026800622,1.3389930064552733e-09
8,2862.1012589828015,1.2575011717491856e-09
8,2868.382491164981,1.1919756877793212e-09
8,2874.6637233471606,1.113544575839668e-09
8,2880.9449555293404,1.0553004223703668e-09
8,2887.2261877115197,9.756986729408437e-10
8,2893.5074198936995,9.288286631134962e-10
8,2899.7886520758793,8.647041113775206e-10
8,2906.0698842580587,8.200748231048055e-10
8,2912.351116440238,7.697481765762855e-10
8,2918.632348622418,7.17720754195792e-10
8,2924.9135808045976,6.743664245560134e-10
8,2931.194812986777,6.249303600083615e-10
8,2937.4760451689563,5.88836879048593e-10
8,2943.757277351136,5.552574114691838e-10
8,2950.038509533316,5.196227813841392e-10
8,2956.319741715495,4.885127562465034e-10
8,2962.600973897675,4.593706290930706e-10
8,2968.8822060798548,4.2957617070200464e-10
8,2975.163438262034,4.025438184609015e-10
8,2981.4446704442134,3.7544160951146587e-10
8,2987.7259026263932,3.5166837274144996e-10
8,2994.007134808573,3.3065798786074707e-10
8,3000.2883669907524,3.084617905598839e-10
8,3006.5695991729317,2.8953606824950036e-10
8,3012.8508313551115,2.700099259706004e-10
8,3019.1320635372913,2.5221458422736715e-10
8,3025.4132957194706,2.3714274361102225e-10
8,3031.6945279016504,2.2088893633546186e-10
8,3037.97576008383,2.0695479493844362e-10
8,3044.2569922660095,1.9169977990481904e-10
8,3050.538224448189,1.8103874960040705e-10
8,3056.8194566303687,1.6922659243113338e-10
8,3063.1006888125485,1.5715780117422907e-10
8,3069.381920994728,1.4779599204856645e-10
8,3075.663153176907,1.3710548769359293e-10
8,3081.9443853590874,1.288069295785694e-10
8,3088.2256175412667,1.203941172445679e-10
8,3094.506849723446,1.1241007907317137e-10
8,3100.788081905626,1.0462112547160479e-10
8,3107.0693140878057,9.738464339406569e-11
8,3113.350546269985,9.001142218633255e-11
8,3119.6317784521643,8.41651761845034e-11
8,3125.913010634344,7.82007218103674e-11
8,3132.194242816524,7.372778099758411e-11
8,3138.4754749987032,6.937491724137928e-11
8,3144.7567071808826,6.342619710224501e-11
8,3151.037939363063,5.936160066004005e-11
8,3157.319171545242,5.482145224825829e-11
8,3163.6004037274215,5.066519489060047e-11
8,3169.8816359096013,4.7481433788295415e-11
8,3176.162868091781,4.3939648384684424e-11
8,3182.4441002739604,4.0800280457405576e-11
8,3188.7253324561398,3.7967077590628404e-11
8,3195.0065646383196,3.511287695583876e-11
8,3201.2877968204994,3.288330680709455e-11
8,3207.5690290026787,3.056030677958311e-11
8,3213.850261184858,2.8289994110502053e-11
9,4.140616091089793,0.007716717182839266
9,10.42184827326938,0.015237231467662645
9,16.703080455448966,0.008036438028277335
9,22.984312637628552,0.004349951132841877
9,29.265544819808138,0.0030329795047567432
9,35.54677700198772,0.002214694912687183
9,41.828009184167314,0.001813103821437166
9,48.10924136634689,0.0014067057156825994
9,54.39047354852649,0.0008253796126216565
9,60.671705730706066,0.000539684053674755
9,66.95293791288566,0.0004620245837393304
9,73.23417009506524,0.0004320210650725699
9,79.51540227724483,0.0004353228066695095
9,85.79663445942441,0.00040171320099671205
9,92.077866641604,0.00036425478898151787
9,98.35909882378358,0.0003384470540787664
9,104.64033100596318,0.00032010213355090466
9,110.92156318814276,0.00023939355265091292
9,117.20279537032235,0.00022529292138343413
9,123.48402755250193,0.00016129038754400074
9,129.76525973468154,0.00014022135015516555
9,136.0464919168611,0.00014268738907675615
9,142.32772409904067,0.00011611559847866093
9,148.6089562812203,0.00010524158806954173
9,154.89018846339985,9.678345307653164e-05
9,161.17142064557947,0.00011122762215772486
9,167.45265282775904,9.928033199974173e-05
9,173.7338850099386,9.639100871450295e-05
9,180.01511719211823,9.349787993058941e-05
9,186.2963493742978,8.466633566744298e-05
9,192.57758155647736,7.262651279986487e-05
9,198.85881373865698,6.752116733338342e-05
9,205.14004592083654,6.204199864686282e-05
9,211.42127810301616,5.389346157091082e-05
9,217.70251028519573,5.0838983355979846e-05
9,223.9837424673753,4.592355719890121e-05
9,230.26497464955492,4.3893551785825833e-05
9,236.54620683173448,3.895429630030045e-05
9,242.82743901391405,3.770892977832136e-05
9,249.10867119609367,3.5398332925571696e-05
9,255.38990337827323,3.375442653479956e-05
9,261.67113556045285,3.370224147892724e-05
9,267.9523677426324,3.057168210469441e-05
9,274.233599924812,3.1356569167764334e-05
9,280.51483210699155,2.9438755923313726e-05
9,286.79606428917117,2.8989923899143666e-05
9,293.0772964713508,2.9038220419712077e-05
9,299.35852865353036,2.7822326413176567e-05
9,305.6397608357099,2.9361238913629934e-05
9,311.9209930178895,2.8829020429354563e-05
9,318.2022252000691,2.8788313350675037e-05
9,324.48345738224873,2.9680363193325326e-05
9,330.7646895644283,2.8438448807483447e-05
9,337.04592174660786,2.862636109152327e-05
9,343.3271539287874,2.906029806576524e-05
9,349.60838611096705,2.882893926206826e-05
9,355.8896182931466,2.7653592196137147e-05
9,362.17085047532623,2.7383249078841105e-05
9,368.4520826575058,2.6520259857422872e-05
9,374.73331483968536,2.686945718455593e-05
9,381.0145470218649,2.614380821467934e-05
9,387.29577920404455,2.620946628623918e-05
9,393.57701138622417,2.4876056011263224e-05
9,399.85824356840374,2.5769453233644426e-05
9,406.1394757505833,2.478618544130693e-05
9,412.42070793276287,2.4819035996564633e-05
9,418.7019401149425,2.4029888636146106e-05
9,424.9831722971221,2.3985218134037117e-05
9,431.2644044793017,2.4212116800981082e-05
9,437.54563666148124,2.3292335408068205e-05
9,443.8268688436608,2.290956889393725e-05
9,450.1081010258404,2.2706495812755272e-05
9,456.38933320802,2.2445550676650322e-05
9,462.6705653901996,2.2182374532628336e-05
9,468.9517975723792,2.142733521742282e-05
9,475.23302975455874,2.1461966058846166e-05
9,481.5142619367383,2.0818963503851816e-05
9,487.79549411891793,2.0413324155331604e-05
9,494.07672630109755,2.0308403909791294e-05
9,500.3579584832771,2.0275441099000345e-05
9,506.6391906654567,1.965212711704883e-05
9,512.9204228476362,1.8526787596096683e-05
9,519.2016550298158,1.8841484321426884e-05
9,525.4828872119955,1.742529669799428e-05
9,531.764119394175,1.750629099215234e-05
9,538.0453515763546,1.696113984739032e-05
9,544.3265837585342,1.673303096102314e-05
9,550.6078159407137,1.628150053421997e-05
9,556.8890481228934,1.590794423175544e-05
9,563.170280305073,1.5763061497693356e-05
9,569.4515124872526,1.5245364274867753e-05
9,575.7327446694321,1.462330933641146e-05
9,582.0139768516117,1.4125526422537868e-05
9,588.2952090337913,1.3999236339429456e-05
9,594.5764412159709,1.3679471004701347e-05
9,600.8576733981505,1.3785733330062843e-05
9,607.1389055803301,1.3286754009872449e-05
9,613.4201377625096,1.2995988180488731e-05
9,619.7013699446893,1.2845263753164135e-05
9,625.9826021268689,1.2413425437946687e-05
9,632.2638343090484,1.2162941943514923e-05
9,638.545066491228,1.2172654983698075e-05
9,644.8262986734076,1.217474753408426e-05
9,651.1075308555871,1.2143492934210945e-05
9,657.3887630377668,1.1896857337824754e-05
9,663.6699952199464,1.1729584995453e-05
9,669.9512274021259,1.1499397847639862e-05
9,676.2324595843055,1.1484843041581572e-05
9,682.5136917664851,1.1354492874934313e-05
9,688.7949239486647,1.0821548374338065e-05
9,695.0761561308443,1.0847973704805127e-05
9,701.3573883130239,1.097133813490442e-05
9,707.6386204952034,1.0894467916464003e-05
9,713.919852677383,1.0972421696458378e-05
9,720.2010848595626,1.1029166848812672e-05
9,726.4823170417422,1.1145847704269567e-05
9,732.7635492239218,1.097510898693199e-05
9,739.0447814061014,1.1308198882217733e-05
9,745.326013588281,1.1330022902209822e-05
9,751.6072457704605,1.0974654490611948e-05
9,757.8884779526402,1.0753111356219125e-05
9,764.1697101348198,1.0745812027375166e-05
9,770.4509423169993,1.0309890771938735e-05
9,776.7321744991789,1.044784026444471e-05
9,783.0134066813584,9.894403696033473e-06
9,789.294638863538,9.747564884364906e-06
9,795.5758710457177,1.0350173790109869e-05
9,801.8571032278973,1.0198059778312457e-05
9,808.1383354100768,9.941951892855822e-06
9,814.4195675922564,9.870463158777226e-06
9,820.7007997744361,9.44613342518116e-06
9,826.9820319566156,9.581040086580238e-06
9,833.2632641387952,9.465003414411874e-06
9,839.5444963209748,9.277368494776442e-06
9,845.8257285031543,9.40048040270003e-06
9,852.1069606853339,8.853418023950263e-06
9,858.3881928675136,8.894176793394011e-06
9,864.6694250496931,8.574485700599314e-06
9,870.9506572318727,8.241558715328554e-06
9,877.2318894140523,7.990411011590867e-06
9,883.5131215962318,7.801265017223712e-06
9,889.7943537784115,7.610364238421162e-06
9,896.0755859605911,7.155966164763639e-06
9,902.3568181427706,7.018719095619438e-06
9,908.6380503249502,6.711045183068015e-06
9,914.9192825071298,6.640227574595076e-06
9,921.2005146893093,6.41935274806588e-06
9,927.481746871489,6.2231458238096285e-06
9,933.7629790536686,6.049567565496508e-06
9,940.0442112358481,5.883840986533505e-06
9,946.3254434180277,5.685625859851025e-06
9,952.6066756002073,5.3660376197517715e-06
9,958.887907782387,5.1476206852272505e-06
9,965.1691399645665,4.967151201428379e-06
9,971.4503721467461,4.724445783086969e-06
9,977.7316043289256,4.605243631349891e-06
9,984.0128365111052,4.403052180596208e-06
9,990.2940686932848,4.314208130488611e-06
9,996.5753008754644,4.057811709234512e-06
9,1002.856533057644,3.963820886957622e-06
9,1009.1377652398236,3.800559184924069e-06
9,1015.4189974220031,3.603634648726434e-06
9,1021.7002296041827,3.4576580680114107e-06
9,1027.9814617863622,3.32830779932922e-06
9,1034.262693968542,3.346858799330487e-06
9,1040.5439261507215,3.22444766306002e-06
9,1046.825158332901,3.1369502612432108e-06
9,1053.1063905150809,3.008911466654948e-06
9,1059.3876226972602,2.9360357697763218e-06
9,1065.66885487944,2.8130551688866193e-06
9,1071.9500870616193,2.7365147436191127e-06
9,1078.2313192437991,2.6856240628505977e-06
9,1084.5125514259785,2.588776811053789e-06
9,1090.7937836081583,2.52824822408768e-06
9,1097.0750157903376,2.514354089122801e-06
9,1103.3562479725174,2.458303595361299e-06
9,1109.637480154697,2.3976790618887088e-06
9,1115.9187123368765,2.3622281815588733e-06
9,1122.1999445190563,2.283956404428838e-06
9,1128.4811767012357,2.248685785259239e-06
9,1134.7624088834154,2.2119509372440467e-06
9,1141.0436410655948,2.16279094271341e-06
9,1147.3248732477746,2.1303923019217577e-06
9,1153.606105429954,2.0737294997957613e-06
9,1159.8873376121337,2.04100661397653e-06
9,1166.168569794313,1.9963689925426536e-06
9,1172.4498019764928,1.9877746155132263e-06
9,1178.7310341586726,1.9736067038100976e-06
9,1185.012266340852,1.9099088679265268e-06
9,1191.2934985230318,1.8865729638672043e-06
9,1197.574730705211,1.872969059982321e-06
9,1203.855962887391,1.863066784792381e-06
9,1210.1371950695702,1.8223659313375707e-06
9,1216.41842725175,1.7974762081059708e-06
9,1222.6996594339294,1.7770967559727048e-06
9,1228.9808916161091,1.7793227016282781e-06
9,1235.2621237982885,1.723007858523702e-06
9,1241.5433559804683,1.6947670965440265e-06
9,1247.824588162648,1.6845997122586692e-06
9,1254.1058203448274,1.6470989236952684e-06
9,1260.3870525270072,1.6387172431385746e-06
9,1266.6682847091865,1.700500964824076e-06
9,1272.9495168913663,1.7623398620536521e-06
9,1279.2307490735457,1.7792986059459782e-06
9,1285.5119812557255,1.8617779815155605e-06
9,1291.7932134379048,1.8641809291725203e-06
9,1298.0744456200846,1.8133424887782567e-06
9,1304.3556778022642,1.8506185486319834e-06
9,1310.6369099844437,1.8768855319862878e-06
9,1316.9181421666235,1.8332676620092757e-06
9,1323.1993743488028,1.8720515496798053e-06
9,1329.4806065309826,1.915153622921969e-06
9,1335.761838713162,1.9204706612098573e-06
9,1342.0430708953418,1.963551416180741e-06
9,1348.324303077521,1.9137922047588626e-06
9,1354.605535259701,1.9038547430501972e-06
9,1360.8867674418802,1.8736452150022192e-06
9,1367.16799962406,1.873459128247045e-06
9,1373.4492318062396,1.8563502564788016e-06
9,1379.7304639884192,1.8196394609623773e-06
9,1386.011696170599,1.8638094334524738e-06
9,1392.2929283527783,1.8332866155494666e-06
9,1398.574160534958,1.8230629436403087e-06
9,1404.8553927171374,1.8092215271381274e-06
9,1411.1366248993172,1.8028037647450638e-06
9,1417.4178570814965,1.759346681263624e-06
9,1423.6990892636763,1.7668938588121726e-06
9,1429.9803214458557,1.7475422892709914e-06
9,1436.2615536280355,1.7398409869086606e-06
9,1442.542785810215,1.7578331240780679e-06
9,1448.8240179923946,1.7848757616876621e-06
9,1455.1052501745744,1.7433454866757677e-06
9,1461.3864823567537,1.7559478452307583e-06
9,1467.6677145389335,1.7262034922227598e-06
9,1473.9489467211129,1.7654278790222663e-06
9,1480.2301789032927,1.7804249209758435e-06
9,1486.511411085472,1.8102510693647859e-06
9,1492.7926432676518,1.7890747714634454e-06
9,1499.0738754498311,1.825451720964583e-06
9,1505.355107632011,1.792754407634601e-06
9,1511.6363398141905,1.8095501603480931e-06
9,1517.91757199637,1.8121935685910517e-06
9,1524.1988041785498,1.7928135507205987e-06
9,1530.4800363607292,1.8034344538697678e-06
9,1536.761268542909,1.765276258522916e-06
9,1543.0425007250883,1.7596693883163401e-06
9,1549.323732907268,1.7527751966953124e-06
9,1555.6049650894474,1.7129328428517849e-06
9,1561.8861972716272,1.7392312376357606e-06
9,1568.1674294538066,1.7378808811211836e-06
9,1574.4486616359864,1.7076846750405049e-06
9,1580.7298938181661,1.652556989869455e-06
9,1587.0111260003455,1.6209571418240725e-06
9,1593.2923581825253,1.6243151940435058e-06
9,1599.5735903647046,1.6509862187911412e-06
9,1605.8548225468844,1.6212486893336852e-06
9,1612.1360547290637,1.61695472960196e-06
9,1618.4172869112435,1.5993217907965404e-06
9,1624.6985190934229,1.5830618914281706e-06
9,1630.9797512756027,1.559512144555804e-06
9,1637.260983457782,1.5411506270950082e-06
9,1643.5422156399618,1.552250361958455e-06
9,1649.8234478221416,1.5396577036786284e-06
9,1656.104680004321,1.5243166990345732e-06
9,1662.3859121865007,1.5139447125930522e-06
9,1668.66714436868,1.5000700026056945e-06
9,1674.9483765508598,1.4822768571604725e-06
9,1681.2296087330392,1.5129983144432424e-06
9,1687.510840915219,1.4883718536654467e-06
9,1693.7920730973983,1.4768487016673016e-06
